AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1177.2355541526597,,10.307948454275389,,0.694051216662289,"(0.094171212312658348, 0.10412735694409452)","(-0.19887655343693345, 0.00053035492660960645)",72067.689451337865,,,,,0.4573400002515581,,532.78398613260265,,,20.60568982873019,30.996545333333323,,-0.7528612767340938,0.23751890087840105,-1.8902079999999997,20.411740504333313,-1.3228144695649742,,-6.8563693333333333,-216.89938866666671,"(-0.041309930264356261, 0.47595324439285125)","(-0.11717128806090825, 0.042561828950436149)",,2.492864954671886,"(0.033604743513716409, 0.56271745574400311)","(0.51798967348858971, 5.3793880308724683e-22)",30.139919810848482,,-0.7809337059839141,549.35696202838494,66.520528999999996,16.72988629005525,295516.76139425143,20626.911969668876,,0.84704882943143822,,kick
1916.6778136160119,,5.43171962875531,,0.5087909185676862,"(0.22413908004254934, 8.7631706486066766e-05)","(0.24997179041402601, 1.1404393748806553e-05)",39313.151654430214,,,,,1.0976695960880625,,566.97418703545145,,,18.199488698158778,2.3344940199335529,,-1.1950663151430687,-1.1546646330253838,-2.9090415282392024,25.76210429888239,-2.472648398805898,,-2.454112956810631,-247.75929667774085,"(-0.14633235562148145, 0.011024996008946563)","(-0.1160839571038626, 0.044176742528518526)",,0.2820339527585471,"(-0.26686113096037511, 2.652528902887223e-06)","(-0.15608236633259023, 0.0066614842204502315)",1.644380979956792,,1.3592884599883885,736.22746720760836,43.880966112956813,18.183582106843154,298591.40976647486,5091.299267262556,,-2.3026827242524921,,kick
1092.812413465588,,9.312275453951077,,-1.1129136901858145,"(0.16983605290981219, 0.0031691842692946207)","(-0.20575289967376489, 0.00034190152064372039)",20008.469427165328,,,,,1.045758410935293,,515.56339055252658,,,30.133533706816436,5.7808940000000018,,-0.7975480670861965,0.46088218360633787,-0.21849366666666659,24.30626232403898,-0.344102588071713,,-6.6241343333333331,-227.17459133333332,"(-0.25470342411180602, 7.9299708960196611e-06)","(0.21682846885943902, 0.00015767414982533574)",,-0.2608305374697669,"(0.16412044140867665, 0.0043700931867059313)","(0.23920027353508927, 2.8302700134445856e-05)",3.461336197558958,,2.2742215702507305,485.93019868718488,16.500122073578591,12.291823027636463,127043.06778858088,2105.6165709446973,,0.25161466666666676,,kick
1493.6926675278796,,7.4810620354273265,,0.033867037146247725,"(0.0083425086612122935, 0.88615718165228996)","(-0.23496017602795521, 4.3221060129783793e-05)",24089.878545387655,,,,,-0.554374294800236,,490.15253174713621,,,19.8332423756887,24.179190909090909,,-0.9386416892455504,0.5810043189645928,0.22619865319865354,25.09171235013611,-3.882690737014884,,7.8374239057239059,-225.96431683501686,"(0.20488345691206425, 0.00037973628249920945)","(0.12035624226135647, 0.038174473498288959)",,0.7222455340071449,"(-0.11234531901840077, 0.053102459814576779)","(0.15010114704092292, 0.0095814104622954886)",2.138820237495735,,-1.0816075982514977,839.318720255534,1.7629555555555541,8.141058389704448,174105.50796922154,3632.2227794936211,,0.93262760942760992,,wrong_trick
1408.9710037381365,,8.710668925062816,,0.013819908071941889,"(-0.26102517276037468, 5.3395014648180387e-06)","(-0.073864089421294202, 0.20664824801661028)",25464.016605218796,,,,,-2.3237133700796035,,396.76735738831547,,,25.141348285033683,14.05467027027027,,-0.5444424967198748,0.8590772514161569,3.1578311864406778,20.888729398829252,1.461412101446746,,3.3708273648648652,-232.02908513513512,"(0.0074943206390860459, 0.89783764500566898)","(0.12292835524183816, 0.035134938331760387)",,1.7298970226463832,"(-0.2511233397519762, 1.2711046737939456e-05)","(0.067055078015747685, 0.25092242530625475)",8.655399446506264,,2.1018818504630126,611.67020128819206,-1.18653707482993,9.296045555787368,162460.33119334857,2593.2935055226294,,3.6395743243243244,,wrong_trick
1663.8953643559078,,7.482098950711263,,-0.6141357767480451,"(0.37626917732406728, 1.5921402577813068e-11)","(-0.25778761505099768, 6.3185223641601315e-06)",35749.920595065691,,,,,1.1171471161785944,,518.92922804840134,,,20.27757941874794,-21.940652666666665,,1.0100641725225028,-1.6151969287982932,-1.6950658862876251,24.042383783973953,-2.1378921207048913,,-5.7673076666666674,250.92723500000002,"(0.043591475359767873, 0.45191145903396146)","(0.00074523145286877791, 0.98976160132192414)",,-0.1732196876404929,"(0.38954763267889314, 2.8369901407436229e-12)","(0.1337359455449845, 0.020710276339734896)",0.9635422768901427,,-1.5186208155047995,533.79954735186493,43.889591973244151,22.127543021446602,211942.02084400336,4967.0123430500926,,-0.51633466666666683,,heel
1252.7404195462238,,8.050186236950264,,0.35297869760856404,"(-0.25599145015723412, 7.9050683560738425e-06)","(0.111730170134706, 0.05442611452821431)",22240.315997956281,,,,,-0.3230660782310573,,415.56129505064825,,,31.52698766786262,-7.6262606060606037,,0.5078289561230459,1.661753222085688,1.3163926421404684,27.66752093481012,0.20112047515647788,,6.9229187919463078,227.46016936026936,"(-0.12085577608949981, 0.037375024237857747)","(-0.097103705134997581, 0.094850612618797417)",,0.2057468371754139,"(-0.075846078950546514, 0.1924130009245307)","(0.14846099336241936, 0.01027899171502622)",2.109929282236613,,-0.8228169757275036,432.15756873353564,47.950567785234895,7.36031909861671,325958.3229002271,4802.8722398500649,,-2.0151619528619524,,heel
1494.4344672957723,,8.836653350802758,,1.5358497742798578,"(-0.10231069779706894, 0.078851998783484104)","(0.2643130369308288, 4.1732404115689252e-06)",24811.053025268102,,,,,-0.9959446090567867,,441.32183480084871,,,18.80634034856394,-35.567115540540541,,-0.19073388743554953,1.8839912663795342,2.5956371621621619,23.42773165155041,-0.49611287644196206,,5.1468368243243248,225.51932331081088,"(0.1612463524228574, 0.0054247221049580777)","(0.313948897906418, 3.6031915428499692e-08)",,-0.1203688872709455,"(-0.2017132342019195, 0.00047999219395533036)","(0.12526630177083931, 0.031198045217319049)",1.3814155554077727,,0.19299607421999548,851.89572406168384,63.71516915254238,4.805604027570695,216168.03525235972,25970.328710772192,,3.06702027027027,,heel
1609.931626765547,,5.292861165233742,,0.48502999945051917,"(0.31096787675800303, 3.5914344677049823e-08)","(-0.050298546897893585, 0.3845371736628197)",28741.917715711104,,,,,0.9860901401347391,,741.13880972820436,,,17.706795440167763,12.909406976744192,,0.35032518831337633,2.7378492651736233,-1.5970531561461789,18.365511027904244,1.920477589189772,,-2.5313644518272422,247.96835880398669,"(-0.18368807130717671, 0.0013700485922595986)","(-0.19478621793195269, 0.00067890889341212346)",,1.08897049644622,"(0.14722397095049736, 0.010540814197856329)","(0.33533721244003217, 2.4114778123404604e-09)",2.486421087458373,,0.5080434626832603,736.72158903741752,41.155095681063123,15.323947285081449,291829.13745750207,9807.2146200111474,,4.3432262458471769,,heel
1840.7698202697054,,5.689568505520283,,-0.47018457057966456,"(0.24357981714460014, 2.0574788034628057e-05)","(-0.007832681152494617, 0.89289110606569055)",40683.894991185174,,,,,0.3420861033500004,,685.53310636367996,,,23.167054534592193,-19.510971906354516,,0.8607844795532484,-0.9655294335907445,-0.39149664429530179,22.262171165409814,0.594996761285367,,-5.3409250836120403,230.50840301003345,"(-0.12601701213322572, 0.029361200824944058)","(-0.064605813268933818, 0.26624828877411766)",,0.07288536984118944,"(0.14125337219104417, 0.01467054518375256)","(0.13809212566296519, 0.017067076925628477)",1.3744661670807243,,1.15258647569538,597.68348335646931,31.747423825503347,19.180584571385914,186594.88929202879,4265.0354685892435,,-0.64510434782608705,,heel
1206.4041889252906,,10.506599062864904,,-0.30462514092923954,"(-0.049819221056943822, 0.39148306020217394)","(-0.059789569713482697, 0.30279883574757532)",17662.394918496968,,,,,-2.483893576686105,,357.11958663223049,,,15.667214402082152,21.820702341137121,,0.5576295793460736,0.2596246602458636,1.7411692307692308,30.04186026196409,-0.802624675357496,,3.817990301003344,247.05298227424751,"(-0.2906119376521103, 3.1388123937092409e-07)","(0.18087106358608065, 0.0016872104768900198)",,2.15811598746013,"(0.2029631159172173, 0.00042232093008112286)","(0.34564368316086663, 8.1468435164065553e-10)",5.5648817019387575,,1.8340272317610833,567.63848886273422,32.950079264214047,7.876600721209128,239810.93931815756,10899.09770698578,,-2.7854187919463085,,heel
2103.1980343055998,,4.818304190151908,,0.5920262038660744,"(0.060517596661447973, 0.29612580447229292)","(0.43196191789546645, 4.5598797279069945e-15)",25176.585799904795,,,,,-1.0627046771976922,,447.30524183396619,,,20.430278090235667,-32.809754999999996,,0.3561279859217688,-0.13298730315813778,2.9980826666666669,29.44707772438965,0.9574750596543751,,-0.1349993333333335,229.72621833333329,"(-0.20261960410141799, 0.00041317225874543996)","(-0.22123207266935235, 0.00011161866053658181)",,-3.569107818358442,"(0.30654448815810503, 6.0153901860294342e-08)","(-0.27014652029092795, 2.0532223872776715e-06)",22.796083419460615,,-1.8168790215041715,605.99588948189717,36.175610333333331,7.6344028391996055,369014.98414953786,8060.5900610040098,,-4.0419083333333337,,heel
1175.7361749462821,,8.054453972840951,,1.240387405006956,"(0.22216154920787881, 0.00010148822579117801)","(-0.20961842515251813, 0.00026214551357359286)",22747.074559599441,,,,,0.4711349057601798,,364.4306562197047,,,36.20610139775043,-1.3915009966777399,,0.2563171010558054,1.9840733246014528,1.0369521594684388,30.646451514189152,4.398911454537185,,-8.890029900332225,237.28891461794021,"(-0.21424809881331397, 0.00018026459104270287)","(0.079205750611148915, 0.17193719262074814)",,-0.14623948886355942,"(0.52530438000430135, 9.4514497448779018e-23)","(0.30622508568048912, 5.9101454223268435e-08)",1.694756961974858,,3.238012262634326,391.18519635890573,55.826128762541821,4.266796416585619,229102.29796780809,4178.5934152253476,,1.4800617940199332,,heel
1547.5187614013757,,7.958160973536485,,0.14511489095657293,"(0.11045089495914708, 0.055602438511429958)","(0.17322169995068479, 0.0026515385954006283)",36098.543823193519,,,,,-0.224208679894826,,751.47971158003816,,,29.372928082823414,-9.3137692307692301,,1.0232751949103225,-1.1988995260239477,-0.55669468438538228,20.200591800811214,-1.2865760664692607,,9.5554578073089687,225.73292491694355,"(-0.078655492638494917, 0.1749445515135806)","(0.0091740429192132423, 0.87405904949265167)",,-0.2748467671626447,"(-0.27016794673971312, 1.9699855067494119e-06)","(-0.13223316842420688, 0.021750337898399866)",2.5754984008458086,,-0.9947200731959062,449.02220950926676,52.007941196013284,16.341973655437236,276337.43238935125,4608.1625944091529,,-1.3140116279069765,,heel
1327.137651826808,,11.424704847541282,,0.16584809732337158,"(0.1117323750482439, 0.054832713810931591)","(0.17303002139128898, 0.0028183453219854178)",22674.905207521806,,,,,-0.6533522178247004,,447.0424449937783,,,26.465167444459894,6.5688874999999998,,0.6279571507163749,1.3877218697063731,2.5958797297297296,23.15470452892141,2.2146042984433594,,6.9160540540540536,234.31237702702703,"(-0.046850704354299055, 0.4219281912008026)","(0.26981245225583128, 2.4768264322239664e-06)",,-0.14499770333916004,"(-0.29868198659773809, 1.6320497117304297e-07)","(0.21490222766266293, 0.00019508974745179137)",1.2692339477855699,,-3.4524693285602557,449.43609972278836,57.294618918918921,3.7932385922522815,197288.70330443,5215.566659702311,,-2.1711341216216216,,heel
1386.5733339315004,,7.030588497844942,,0.16849300268335865,"(0.069602403036341187, 0.2285923476554852)","(-0.10284407355864361, 0.075798477524222835)",23918.610015163442,,,,,0.4279640854097042,,687.81997299209445,,,27.757383515031442,-16.769510299003322,,0.8417301062000928,1.1990912908743778,-1.0148856666666666,21.421995690135017,-1.4795473839568738,,-7.0605112956810636,220.74568504983392,"(-0.050709873194916773, 0.38065666529062814)","(-0.2606885573760197, 4.922257460941786e-06)",,1.8803125786488963,"(0.031880193231466701, 0.58230853877206656)","(-0.1351715912645915, 0.019169092500445423)",16.924670078961878,,0.9045082872836269,522.59242997581623,28.822701003344488,5.199322078606487,331940.07563445141,6097.0062632188647,,4.4709345514950165,,heel
1281.0087403112382,,7.867890906534157,,1.0643453309053221,"(0.19284290524287781, 0.00076987767675211613)","(-0.4865257631032619, 2.7190659707882395e-19)",22417.127587842726,,,,,0.44864529811583104,,317.98390756692226,,,32.65232701956963,-22.605543853820599,,-0.053493802703955186,1.5108460053039363,0.012040199335548027,37.1778918109239,1.2528203009237022,,-5.553129235880399,213.97253156146178,"(-0.13829129435348736, 0.016358022266657675)","(0.10818777644806056, 0.060836207462985376)",,0.4596305740628534,"(-0.40905208765417589, 1.433029488917209e-13)","(0.073269529109403875, 0.20494293576370456)",2.3824402732584087,,2.925804503712011,424.02523129329808,16.633577740863792,7.948174248537152,210321.92413487879,2596.7524341516983,,0.57552923588039895,,heel
1316.6690933142918,,8.515584929537493,,-0.012148152952709435,"(0.29040901250000195, 3.0587012307049913e-07)","(-0.11698665321468603, 0.042891322703222726)",17619.330422087925,,,,,0.08841118425862599,,549.58255759940835,,,17.180495797648526,10.51300766666667,,0.6414363578208176,1.0537295717124568,1.8564649999999998,27.86180193733174,-0.3873883914786643,,7.988541333333333,250.1544696666667,"(-0.26608480870563717, 2.9536699743538966e-06)","(0.12186963683159051, 0.03486675317061548)",,1.727619919386667,"(-0.040987834390193024, 0.47940264084751416)","(0.2848123152089152, 5.2543434861324355e-07)",3.753481939997809,,0.4244382371056901,712.22022771815057,29.549793666666666,6.8308638907161345,280591.9176230848,8246.6286324011071,,-2.8671539999999998,,heel
1956.4213045804754,,3.831261848540062,,0.029732655842617195,"(0.025670398181689293, 0.657342791415224)","(-0.031888387677876648, 0.58284636005055879)",21562.52589085275,,,,,-0.7298636855570051,,528.5702226816943,,,16.66056720415519,-0.41564966666666803,,0.9412178837695706,1.3785466619060285,2.3728996677740861,19.414765379752783,0.8708225994926897,,2.9211820598006635,239.85131162790697,"(-0.18984489474233654, 0.00095116917172513582)","(-0.18301237246419191, 0.0014818787821149469)",,0.5520786290068336,"(0.3218173469636697, 1.1114476755526389e-08)","(0.079239464871842455, 0.17031566353281771)",2.4558118866582355,,2.067353014424677,881.82773022288745,53.442369565217383,2.141585734961354,324260.68483860971,10502.304069319367,,-2.5608411960132886,,heel
1407.8597200865843,,8.78384804350636,,0.07821646741694455,"(0.11642439979149945, 0.044264312958562237)","(-0.25805311863011443, 6.1765116474290735e-06)",23992.383729799294,,,,,0.4585516273297592,,593.5655097746909,,,27.77763233955759,-12.816058666666668,,0.5185665569704007,0.23721496445595816,0.73479700000000003,19.466953957963504,1.3412671638080682,,-7.7083070000000014,241.78963400000004,"(-0.048160673112924796, 0.40587908532031836)","(-0.063714393485891307, 0.27210568498342064)",,1.9688849817468141,"(0.38033021217686996, 1.0002639355549102e-11)","(-0.071826581512564824, 0.21479714162635449)",10.29926568648468,,1.0420015732096342,410.19724532403035,40.130311705685621,9.89412585462799,295309.42503655481,5415.4841405656916,,1.3561297658862881,,heel
2063.2431309081489,,3.711561274017739,,0.22368253459766185,"(-0.2440437459024013, 1.9189844059102809e-05)","(0.056821091960503625, 0.32666461598407259)",25814.685835737906,,,,,-0.14385674502586587,,704.95449430489714,,,18.807617883980033,-31.956302666666669,,0.8601108876066428,-0.31266574113146267,0.87653545150501688,16.90036449095653,-0.8025556243633525,,9.6563719999999975,230.59857399999999,"(-0.04092577726988441, 0.48006878038664202)","(0.0064138783189925047, 0.91191055213265249)",,-0.31265858441318106,"(-0.30474589687135512, 7.6206357662191299e-08)","(0.084907225730024627, 0.1430083615695866)",0.674591407322854,,-1.6164074760695257,561.87127999187499,46.469105333333346,21.544039070914092,256812.58434294493,10916.038426666857,,-2.0854149999999998,,heel
2291.7488843605388,,5.7407540126125784,,1.0370394793886533,"(-0.12081886661404623, 0.037433604807797109)","(-0.056056907175397852, 0.33649449393018471)",34855.526350433553,,,,,-0.5874976550623177,,642.75499689639923,,,24.997610102132878,1.8473350168350184,,0.2803126120238289,-0.5752214990499014,1.5946208754208753,19.590823603452222,-1.045275421629139,,4.8385619528619523,224.76410606060608,"(-0.072919981356020652, 0.21018763817438529)","(0.1435364357888867, 0.01344128875218765)",,-1.687918691111846,"(-0.094928925954720078, 0.1025182484255743)","(0.28619631248781252, 5.2554213303119965e-07)",18.405537106499043,,0.8867424999881206,528.09184591721487,19.860540202702705,7.6398733009294535,220217.71757698449,4780.7726655123088,,1.0929801346801351,,heel
1425.4869548451554,,7.872369139480369,,-0.19282060113158206,"(0.20252588845533204, 0.00041578596288467537)","(-0.040487517789751418, 0.48478745098191389)",21804.900157072774,,,,,1.2714517944634738,,571.61059383022223,,,36.7920117961514,-13.121544666666667,,0.9242979578826145,1.6080433475977087,-2.7428933333333338,24.01881791663917,-1.9200058516505205,,-4.8102866666666664,238.31077166666665,"(-0.031627220964427237, 0.58530711361229615)","(-0.34316369062852248, 1.0257722211163119e-09)",,-0.8054152210051979,"(0.30175943804044919, 9.845245045042076e-08)","(-0.1289957023254984, 0.025464232155788809)",4.1298209167237365,,0.0978333318226543,451.22029711395066,33.938412666666665,3.4448227642704286,262016.51601405462,5043.9783827675383,,2.9830460000000003,,heel
